timestamp,open,high,low,close,volume,ema_9,ema_21,rsi,vwap
2025-11-11 03:04:06.447459,1591.77,1553.4,1533.36,1541.5,91695,1537.19,1531.96,37.29,1539.67
2025-11-11 03:19:06.447459,1541.5,1551.53,1502.56,1530.0,43835,1526.63,1543.31,39.36,1530.76
2025-11-11 03:34:06.447459,1530.0,1536.71,1521.63,1534.71,74121,1536.35,1531.6,66.66,1534.19
2025-11-11 03:49:06.447459,1534.71,1536.74,1515.44,1530.0,80581,1535.13,1530.23,40.86,1527.03
2025-11-11 04:04:06.447459,1530.0,1554.65,1509.29,1530.0,40861,1536.46,1516.3,48.6,1527.55
2025-11-11 04:19:06.447459,1530.0,1533.26,1499.42,1530.0,90341,1531.84,1538.74,67.09,1531.07
2025-11-11 04:34:06.447459,1530.0,1554.46,1513.2,1530.0,68006,1523.15,1522.13,58.24,1531.76
2025-11-11 04:49:06.447459,1530.0,1597.21,1545.41,1571.95,32953,1574.14,1574.98,44.66,1572.78
2025-11-11 05:04:06.447459,1571.95,1594.87,1544.53,1576.03,76558,1575.39,1566.06,54.97,1573.5
2025-11-11 05:19:06.447459,1576.03,1599.27,1555.04,1576.21,61331,1573.53,1571.66,63.07,1575.08
2025-11-11 05:34:06.447459,1576.21,1558.68,1535.61,1548.25,32265,1555.49,1544.7,31.22,1548.7
2025-11-11 05:49:06.447459,1548.25,1635.98,1599.44,1605.13,85963,1602.18,1614.35,45.44,1602.4
2025-11-11 06:04:06.447459,1605.13,1637.22,1598.27,1621.5,26837,1623.37,1618.13,64.47,1624.02
2025-11-11 06:19:06.447459,1621.5,1659.47,1630.15,1635.2,21655,1636.11,1639.04,35.61,1636.44
2025-11-11 06:34:06.447459,1635.2,1653.39,1604.97,1626.39,15206,1619.86,1629.04,62.34,1629.6
2025-11-11 06:49:06.447459,1626.39,1604.43,1558.96,1584.56,13351,1585.67,1578.58,51.21,1583.09
2025-11-11 07:04:06.447459,1584.56,1592.72,1547.17,1569.38,60037,1562.91,1579.11,65.16,1567.71
2025-11-11 07:19:06.447459,1569.38,1587.74,1553.59,1578.92,20044,1575.84,1566.92,31.09,1579.64
2025-11-11 07:34:06.447459,1578.92,1597.01,1562.83,1591.29,45326,1590.65,1581.22,58.61,1593.7
2025-11-11 07:49:06.447459,1591.29,1617.11,1595.89,1607.38,32479,1613.28,1596.49,60.52,1608.56
2025-11-11 08:04:06.447459,1607.38,1622.82,1575.36,1606.8,39722,1601.12,1593.3,68.9,1605.56
2025-11-11 08:19:06.447459,1606.8,1630.84,1591.85,1621.04,86009,1615.1,1633.5,56.3,1623.8
2025-11-11 08:34:06.447459,1621.04,1627.42,1610.61,1615.74,71174,1608.32,1626.72,41.31,1615.97
2025-11-11 08:49:06.447459,1615.74,1630.6,1602.28,1628.14,74013,1625.8,1625.03,49.22,1628.4
2025-11-11 09:04:06.447459,1628.14,1711.98,1683.09,1686.72,84472,1685.51,1680.55,32.2,1687.41
2025-11-11 09:19:06.447459,1686.72,1713.38,1690.17,1706.31,29755,1714.34,1699.02,35.6,1703.73
2025-11-11 09:34:06.447459,1706.31,1704.1,1688.92,1694.77,99986,1690.77,1684.4,38.26,1696.14
2025-11-11 09:49:06.447459,1694.77,1694.39,1656.23,1668.12,91889,1661.59,1654.75,40.05,1668.02
2025-11-11 10:04:06.447459,1668.12,1639.9,1626.63,1638.21,48164,1645.6,1650.12,67.24,1638.19
2025-11-11 10:19:06.447459,1638.21,1660.96,1622.1,1639.64,79080,1638.91,1623.45,44.28,1640.54
2025-11-11 10:34:06.447459,1639.64,1670.21,1631.22,1663.52,71154,1667.51,1666.4,36.4,1663.86
2025-11-11 10:49:06.447459,1663.52,1672.52,1651.58,1657.35,94199,1660.55,1654.9,65.64,1659.97
2025-11-11 11:04:06.447459,1657.35,1718.09,1685.04,1691.96,97094,1690.48,1691.24,58.0,1692.52
2025-11-11 11:19:06.447459,1691.96,1777.16,1732.82,1760.8,50284,1763.49,1777.8,53.55,1762.19
2025-11-11 11:34:06.447459,1760.8,1707.97,1674.67,1700.15,81975,1701.82,1695.77,67.08,1698.0
2025-11-11 11:49:06.447459,1700.15,1652.33,1611.14,1637.77,14643,1629.76,1627.28,54.7,1639.47
2025-11-11 12:04:06.447459,1637.77,1670.36,1614.58,1641.63,31866,1638.69,1632.02,33.36,1639.93
2025-11-11 12:19:06.447459,1641.63,1670.48,1617.63,1649.93,50570,1648.04,1640.67,68.71,1648.69
2025-11-11 12:34:06.447459,1649.93,1654.23,1611.8,1627.45,81307,1631.03,1629.08,36.53,1626.74
2025-11-11 12:49:06.447459,1627.45,1716.46,1685.19,1695.94,72781,1696.35,1707.26,67.29,1696.69
2025-11-11 13:04:06.447459,1695.94,1680.73,1647.98,1672.28,87021,1664.92,1678.46,67.94,1675.18
2025-11-11 13:19:06.447459,1672.28,1648.52,1628.61,1636.59,12733,1644.38,1620.63,41.67,1637.3
2025-11-11 13:34:06.447459,1636.59,1697.98,1647.12,1673.92,80443,1671.48,1657.39,61.86,1670.99
2025-11-11 13:49:06.447459,1673.92,1751.55,1697.32,1725.1,91740,1724.4,1742.29,45.74,1725.02
2025-11-11 14:04:06.447459,1725.1,1735.84,1696.27,1720.03,82439,1726.63,1724.72,31.82,1718.8
2025-11-11 14:19:06.447459,1720.03,1757.9,1703.69,1729.64,16215,1728.15,1725.45,51.03,1729.71
2025-11-11 14:34:06.447459,1729.64,1706.87,1697.4,1699.37,97927,1703.37,1696.0,51.76,1699.96
2025-11-11 14:49:06.447459,1699.37,1711.09,1683.39,1701.32,93033,1707.12,1708.08,66.22,1701.4
2025-11-11 15:04:06.447459,1701.32,1720.69,1667.3,1699.35,78546,1691.37,1691.36,44.15,1698.11
2025-11-11 15:19:06.447459,1699.35,1752.93,1687.42,1721.63,78207,1717.52,1724.02,50.74,1724.16
2025-11-11 15:34:06.447459,1721.63,1721.28,1705.94,1708.33,43666,1700.49,1706.92,39.98,1707.05
2025-11-11 15:49:06.447459,1708.33,1668.92,1617.84,1643.6,31286,1640.53,1630.45,54.64,1642.91
2025-11-11 16:04:06.447459,1643.6,1730.23,1699.43,1710.06,47116,1715.99,1713.08,63.48,1708.34
2025-11-11 16:19:06.447459,1710.06,1704.09,1652.38,1672.1,23638,1672.13,1667.27,61.25,1669.87
2025-11-11 16:34:06.447459,1672.1,1723.03,1695.1,1708.46,51944,1708.57,1710.27,59.13,1708.57
2025-11-11 16:49:06.447459,1708.46,1772.68,1733.18,1766.84,25002,1763.41,1767.56,35.77,1766.08
2025-11-11 17:04:06.447459,1766.84,1897.37,1846.48,1861.32,75573,1863.29,1875.92,50.58,1860.43
2025-11-11 17:19:06.447459,1861.32,1902.15,1836.35,1872.69,31561,1874.94,1855.41,33.73,1873.55
2025-11-11 17:34:06.447459,1872.69,1811.97,1776.25,1787.37,64686,1787.41,1788.41,61.49,1788.18
2025-11-11 17:49:06.447459,1787.37,1798.27,1737.22,1768.79,42857,1760.83,1764.3,42.44,1769.03
2025-11-11 18:04:06.447459,1768.79,1775.17,1725.69,1744.61,16339,1739.02,1761.59,57.76,1748.06
2025-11-11 18:19:06.447459,1744.61,1795.62,1750.31,1767.31,14152,1770.97,1768.45,33.78,1769.29
2025-11-11 18:34:06.447459,1767.31,1772.06,1739.18,1753.67,39480,1759.53,1763.67,35.88,1751.57
2025-11-11 18:49:06.447459,1753.67,1827.82,1798.25,1812.77,13126,1815.16,1810.77,33.25,1812.27
2025-11-11 19:04:06.447459,1812.77,1817.32,1804.88,1813.37,37309,1804.8,1820.09,51.17,1812.04
2025-11-11 19:19:06.447459,1813.37,1804.31,1783.41,1788.81,70903,1793.31,1797.19,51.54,1785.77
2025-11-11 19:34:06.447459,1788.81,1719.15,1666.71,1692.69,85888,1691.54,1702.46,44.58,1690.94
2025-11-11 19:49:06.447459,1692.69,1690.06,1670.13,1684.06,69484,1679.2,1686.67,61.25,1685.01
2025-11-11 20:04:06.447459,1684.06,1723.03,1661.19,1693.16,82420,1693.27,1698.9,53.37,1696.28
2025-11-11 20:19:06.447459,1693.16,1693.58,1678.08,1683.06,73420,1676.36,1680.42,46.81,1686.34
2025-11-11 20:34:06.447459,1683.06,1706.51,1663.03,1680.02,29619,1678.21,1696.09,59.38,1677.6
2025-11-11 20:49:06.447459,1680.02,1679.87,1641.71,1666.83,79003,1673.16,1681.29,30.85,1666.19
2025-11-11 21:04:06.447459,1666.83,1717.3,1657.72,1684.98,16283,1691.96,1678.82,37.25,1687.03
2025-11-11 21:19:06.447459,1684.98,1695.58,1648.87,1676.29,55110,1670.54,1673.34,52.08,1678.63
2025-11-11 21:34:06.447459,1676.29,1641.54,1608.81,1639.79,75205,1638.12,1635.25,69.23,1638.66
2025-11-11 21:49:06.447459,1639.79,1633.7,1624.9,1628.81,20843,1629.92,1615.3,56.11,1628.17
2025-11-11 22:04:06.447459,1628.81,1659.59,1624.5,1648.23,69070,1653.64,1635.24,69.99,1649.19
2025-11-11 22:19:06.447459,1648.23,1653.27,1602.22,1623.32,78556,1624.62,1622.76,43.7,1625.68
2025-11-11 22:34:06.447459,1623.32,1610.84,1562.18,1590.81,44037,1594.31,1580.3,34.93,1587.73
2025-11-11 22:49:06.447459,1590.81,1594.17,1562.31,1582.44,66103,1584.22,1591.67,55.93,1583.43
2025-11-11 23:04:06.447459,1582.44,1648.36,1606.05,1624.85,73437,1622.71,1626.79,35.17,1622.67
2025-11-11 23:19:06.447459,1624.85,1657.11,1620.44,1652.49,95875,1658.27,1660.29,54.5,1655.13
2025-11-11 23:34:06.447459,1652.49,1653.67,1593.54,1623.33,58575,1622.99,1630.26,40.66,1620.15
2025-11-11 23:49:06.447459,1623.33,1609.51,1573.85,1595.2,16203,1593.49,1591.26,32.62,1597.06
2025-11-12 00:04:06.447459,1595.2,1551.27,1534.54,1545.27,61805,1548.46,1554.3,32.39,1543.82
2025-11-12 00:19:06.447459,1545.27,1541.25,1504.67,1532.52,85379,1526.43,1525.39,56.33,1531.43
2025-11-12 00:34:06.447459,1532.52,1535.38,1524.68,1530.0,59321,1535.78,1541.27,67.23,1528.22
2025-11-12 00:49:06.447459,1530.0,1610.04,1569.91,1582.87,83660,1584.55,1573.56,31.93,1584.05
2025-11-12 01:04:06.447459,1582.87,1594.35,1545.35,1573.21,27625,1577.16,1580.74,44.32,1571.55
2025-11-12 01:19:06.447459,1573.21,1549.34,1500.51,1530.0,11577,1528.92,1519.94,37.63,1530.44
2025-11-12 01:34:06.447459,1530.0,1644.22,1628.86,1633.44,27091,1632.92,1630.76,44.55,1630.87
2025-11-12 01:49:06.447459,1633.44,1683.26,1668.46,1681.33,30627,1677.8,1671.98,41.41,1682.89
2025-11-12 02:04:06.447459,1681.33,1658.12,1625.24,1653.08,61708,1659.15,1657.66,51.59,1656.13
2025-11-12 02:19:06.447459,1653.08,1623.89,1608.65,1612.13,54152,1606.82,1609.17,43.17,1613.87
2025-11-12 02:34:06.447459,1612.13,1688.72,1653.2,1676.69,22802,1677.98,1661.71,44.23,1679.67
2025-11-12 02:49:06.447459,1676.69,1640.98,1613.79,1626.16,57214,1619.23,1631.7,57.45,1628.81
2025-11-12 03:04:06.447459,1626.16,1621.46,1586.86,1597.93,16608,1597.81,1594.23,39.43,1596.88
2025-11-12 03:19:06.447459,1597.93,1554.6,1528.31,1548.25,35103,1552.72,1559.79,56.87,1547.73
2025-11-12 03:34:06.447459,1548.25,1598.05,1563.94,1595.75,34600,1590.09,1585.03,57.98,1593.01
2025-11-12 03:49:06.447459,1595.75,1621.76,1591.31,1615.26,25447,1608.21,1609.02,45.37,1615.26
2025-11-12 04:04:06.447459,1615.26,1650.4,1620.73,1643.53,26622,1636.75,1658.11,32.13,1642.64
2025-11-12 04:19:06.447459,1643.53,1686.43,1636.22,1658.3,46526,1657.2,1670.95,36.54,1656.4
2025-11-12 04:34:06.447459,1658.3,1735.13,1694.28,1713.18,84886,1712.27,1727.61,44.18,1711.88
2025-11-12 04:49:06.447459,1713.18,1680.46,1675.86,1677.72,61641,1675.84,1661.52,58.11,1680.42
2025-11-12 05:04:06.447459,1677.72,1672.71,1661.68,1670.36,22628,1676.89,1655.38,65.7,1667.13
2025-11-12 05:19:06.447459,1670.36,1685.9,1653.47,1677.47,50007,1678.42,1661.29,46.52,1679.43
2025-11-12 05:34:06.447459,1677.47,1686.14,1670.76,1679.8,69231,1686.81,1687.66,66.6,1681.98
2025-11-12 05:49:06.447459,1679.8,1663.15,1622.84,1654.98,72330,1649.16,1652.3,35.65,1658.0
2025-11-12 06:04:06.447459,1654.98,1701.37,1650.29,1674.98,68826,1682.43,1680.58,41.45,1672.26
2025-11-12 06:19:06.447459,1674.98,1692.67,1657.84,1662.35,60342,1657.51,1650.03,38.0,1659.99
2025-11-12 06:34:06.447459,1662.35,1701.5,1668.46,1687.42,80796,1695.62,1699.18,48.9,1687.23
2025-11-12 06:49:06.447459,1687.42,1670.4,1621.44,1653.46,23704,1657.01,1644.37,45.4,1654.64
2025-11-12 07:04:06.447459,1653.46,1625.03,1590.62,1600.52,80155,1599.02,1595.73,48.15,1599.93
2025-11-12 07:19:06.447459,1600.52,1606.77,1553.12,1578.87,63046,1577.65,1581.39,55.79,1578.43
2025-11-12 07:34:06.447459,1578.87,1658.62,1608.62,1628.59,56465,1628.58,1629.69,44.15,1630.25
2025-11-12 07:49:06.447459,1628.59,1620.82,1601.97,1604.91,19440,1607.65,1612.34,37.92,1603.83
2025-11-12 08:04:06.447459,1604.91,1646.87,1608.18,1622.94,68078,1625.54,1631.27,48.16,1625.16
2025-11-12 08:19:06.447459,1622.94,1644.85,1596.38,1619.42,96791,1624.28,1605.66,57.63,1621.97
2025-11-12 08:34:06.447459,1619.42,1667.16,1644.2,1661.93,18109,1666.57,1646.18,51.41,1663.42
2025-11-12 08:49:06.447459,1661.93,1688.73,1650.29,1666.59,82117,1663.86,1668.87,44.83,1667.1
2025-11-12 09:04:06.447459,1666.59,1758.7,1717.55,1728.15,83696,1733.89,1723.62,32.88,1731.53
2025-11-12 09:19:06.447459,1728.15,1758.76,1717.86,1735.58,41745,1732.65,1746.91,36.48,1735.29
2025-11-12 09:34:06.447459,1735.58,1775.4,1741.62,1746.35,98957,1751.96,1760.43,42.33,1745.73
2025-11-12 09:49:06.447459,1746.35,1705.4,1700.28,1703.58,57011,1701.75,1693.77,60.93,1705.84
2025-11-12 10:04:06.447459,1703.58,1693.06,1678.74,1689.24,93841,1694.77,1701.22,35.53,1690.78
2025-11-12 10:19:06.447459,1689.24,1731.6,1674.72,1701.3,13152,1707.64,1709.21,56.93,1703.33
2025-11-12 10:34:06.447459,1701.3,1720.73,1669.96,1698.1,25596,1700.62,1705.66,30.45,1698.43
2025-11-12 10:49:06.447459,1698.1,1706.1,1670.61,1688.85,52863,1683.7,1672.82,33.06,1689.85
2025-11-12 11:04:06.447459,1688.85,1732.95,1691.26,1719.48,58734,1726.94,1729.83,47.04,1722.33
2025-11-12 11:19:06.447459,1719.48,1707.57,1654.14,1684.23,21931,1682.77,1690.24,31.45,1686.47
2025-11-12 11:34:06.447459,1684.23,1746.49,1715.68,1731.78,77580,1725.94,1745.3,58.91,1729.47
2025-11-12 11:49:06.447459,1731.78,1705.43,1669.45,1689.49,13394,1684.44,1696.79,37.66,1690.66
2025-11-12 12:04:06.447459,1689.49,1719.64,1683.1,1686.13,26838,1686.9,1702.5,61.64,1685.03
2025-11-12 12:19:06.447459,1686.13,1676.0,1640.25,1666.76,84715,1674.8,1679.58,44.65,1669.69
2025-11-12 12:34:06.447459,1666.76,1608.92,1586.79,1605.97,64239,1602.59,1608.79,42.81,1608.49
2025-11-12 12:49:06.447459,1605.97,1583.05,1565.79,1575.74,13096,1574.49,1574.36,45.77,1572.83
2025-11-12 13:04:06.447459,1575.74,1650.53,1609.23,1631.64,15505,1624.96,1624.23,54.44,1628.78
2025-11-12 13:19:06.447459,1631.64,1621.34,1578.6,1592.84,80605,1588.11,1602.22,67.26,1594.06
2025-11-12 13:34:06.447459,1592.84,1603.28,1580.59,1589.05,37552,1584.61,1593.62,45.84,1588.8
2025-11-12 13:49:06.447459,1589.05,1600.53,1583.22,1596.78,54625,1601.96,1592.21,49.79,1593.79
2025-11-12 14:04:06.447459,1596.78,1620.7,1593.47,1598.4,48242,1597.09,1585.11,48.41,1597.36
2025-11-12 14:19:06.447459,1598.4,1616.64,1576.08,1591.86,59318,1597.3,1596.64,35.73,1593.16
2025-11-12 14:34:06.447459,1591.86,1630.79,1574.12,1599.83,77979,1606.14,1605.43,45.91,1598.19
2025-11-12 14:49:06.447459,1599.83,1634.44,1600.95,1628.15,28935,1625.04,1622.42,44.55,1625.82
2025-11-12 15:04:06.447459,1628.15,1649.01,1622.08,1634.99,97807,1626.98,1651.21,59.12,1632.42
2025-11-12 15:19:06.447459,1634.99,1650.01,1619.56,1634.81,88289,1638.14,1627.55,51.35,1633.15
2025-11-12 15:34:06.447459,1634.81,1664.68,1633.61,1640.13,65582,1632.32,1626.25,51.56,1641.52
2025-11-12 15:49:06.447459,1640.13,1610.51,1594.45,1605.87,63307,1603.81,1609.48,66.69,1604.05
2025-11-12 16:04:06.447459,1605.87,1597.79,1556.39,1574.87,45851,1571.11,1587.98,30.37,1577.76
2025-11-12 16:19:06.447459,1574.87,1615.85,1584.42,1594.63,27239,1597.83,1587.67,34.06,1597.75
2025-11-12 16:34:06.447459,1594.63,1639.66,1623.41,1635.49,47864,1636.49,1624.81,42.77,1638.27
2025-11-12 16:49:06.447459,1635.49,1697.06,1672.15,1686.05,20950,1681.8,1696.46,60.93,1686.9
2025-11-12 17:04:06.447459,1686.05,1724.92,1700.03,1710.58,73273,1715.39,1695.03,46.56,1707.64
2025-11-12 17:19:06.447459,1710.58,1677.94,1662.65,1664.86,30794,1656.64,1666.48,31.13,1665.48
2025-11-12 17:34:06.447459,1664.86,1667.22,1632.71,1654.84,31598,1658.08,1663.4,68.81,1654.13
2025-11-12 17:49:06.447459,1654.84,1697.66,1642.96,1667.71,14712,1670.29,1683.63,51.25,1669.69
2025-11-12 18:04:06.447459,1667.71,1695.31,1649.61,1673.07,50113,1679.21,1657.42,69.1,1671.73
2025-11-12 18:19:06.447459,1673.07,1677.82,1652.34,1672.78,56342,1664.44,1658.56,42.84,1673.01
2025-11-12 18:34:06.447459,1672.78,1683.49,1665.84,1668.9,82061,1676.26,1661.01,50.13,1671.63
2025-11-12 18:49:06.447459,1668.9,1626.66,1602.38,1609.04,65471,1604.77,1605.86,57.57,1610.46
2025-11-12 19:04:06.447459,1609.04,1601.41,1566.52,1595.82,88807,1592.2,1582.73,57.47,1598.2
2025-11-12 19:19:06.447459,1595.82,1668.38,1636.92,1643.51,27286,1635.96,1648.71,30.49,1643.97
2025-11-12 19:34:06.447459,1643.51,1629.43,1616.6,1626.95,52870,1626.97,1631.17,38.85,1629.5
2025-11-12 19:49:06.447459,1626.95,1653.05,1592.42,1623.04,55381,1626.99,1627.33,69.14,1623.99
2025-11-12 20:04:06.447459,1623.04,1586.16,1543.79,1572.04,63660,1579.41,1573.49,55.63,1570.35
2025-11-12 20:19:06.447459,1572.04,1604.99,1562.66,1591.33,61710,1584.23,1590.45,38.04,1589.01
2025-11-12 20:34:06.447459,1591.33,1654.44,1604.65,1634.01,19013,1632.23,1644.47,56.09,1634.56
2025-11-12 20:49:06.447459,1634.01,1667.11,1651.59,1658.87,22831,1652.68,1667.93,45.68,1656.51
2025-11-12 21:04:06.447459,1658.87,1692.54,1660.16,1667.92,93751,1673.69,1669.49,66.26,1666.27
2025-11-12 21:19:06.447459,1667.92,1621.63,1586.94,1614.78,28524,1608.27,1618.16,65.8,1614.52
2025-11-12 21:34:06.447459,1614.78,1573.58,1543.25,1571.59,71176,1577.08,1574.74,65.08,1574.31
2025-11-12 21:49:06.447459,1571.59,1599.16,1576.98,1592.91,67800,1593.6,1582.91,61.09,1591.88
2025-11-12 22:04:06.447459,1592.91,1632.95,1624.51,1629.29,46066,1622.85,1613.44,44.83,1632.52
2025-11-12 22:19:06.447459,1629.29,1639.79,1599.27,1617.47,96220,1617.33,1628.2,47.33,1616.99
2025-11-12 22:34:06.447459,1617.47,1622.02,1588.52,1596.78,29571,1589.73,1610.56,47.2,1599.97
2025-11-12 22:49:06.447459,1596.78,1576.67,1542.59,1558.28,42909,1559.57,1568.6,63.6,1557.13
2025-11-12 23:04:06.447459,1558.28,1560.2,1521.78,1540.3,44189,1544.79,1537.53,44.77,1537.26
2025-11-12 23:19:06.447459,1540.3,1543.13,1500.84,1530.0,70264,1524.55,1534.99,66.95,1527.24
2025-11-12 23:34:06.447459,1530.0,1556.96,1504.23,1530.88,95597,1532.46,1517.85,39.84,1533.27
2025-11-12 23:49:06.447459,1530.88,1533.1,1514.83,1530.0,53603,1530.36,1528.21,40.9,1533.06
2025-11-13 00:04:06.447459,1530.0,1538.52,1499.72,1530.0,22298,1522.44,1517.8,30.91,1527.05
2025-11-13 00:19:06.447459,1530.0,1547.66,1519.65,1536.01,61447,1530.22,1539.69,54.62,1536.39
2025-11-13 00:34:06.447459,1536.01,1554.37,1525.61,1530.0,63765,1531.9,1521.2,62.3,1532.53
2025-11-13 00:49:06.447459,1530.0,1549.15,1527.05,1536.76,17646,1543.94,1546.13,64.06,1537.49
2025-11-13 01:04:06.447459,1536.76,1590.02,1543.98,1573.21,52590,1580.22,1587.35,62.2,1575.32
2025-11-13 01:19:06.447459,1573.21,1557.0,1510.93,1531.06,43505,1527.78,1524.73,52.28,1532.1
2025-11-13 01:34:06.447459,1531.06,1547.62,1513.38,1530.0,91262,1523.35,1523.69,30.61,1530.7
2025-11-13 01:49:06.447459,1530.0,1568.43,1539.01,1544.61,89992,1543.14,1545.49,60.96,1545.23
2025-11-13 02:04:06.447459,1544.61,1605.31,1563.83,1579.88,99734,1572.14,1574.2,38.83,1580.52
2025-11-13 02:19:06.447459,1579.88,1655.1,1624.37,1631.86,74515,1625.13,1621.41,33.81,1628.71
2025-11-13 02:34:06.447459,1631.86,1697.16,1684.87,1688.44,73965,1692.61,1687.02,54.34,1687.21
2025-11-13 02:49:06.447459,1688.44,1699.88,1674.63,1684.46,11496,1686.8,1674.56,46.32,1685.46
2025-11-13 03:04:06.447459,1684.46,1719.09,1667.59,1687.88,75812,1696.01,1689.89,37.48,1687.96
2025-11-13 03:19:06.447459,1687.88,1714.15,1690.63,1704.1,13709,1700.66,1706.3,41.67,1707.15
2025-11-13 03:34:06.447459,1704.1,1779.12,1734.97,1745.48,28664,1752.84,1733.77,60.5,1742.07
2025-11-13 03:49:06.447459,1745.48,1812.71,1750.2,1778.7,36500,1784.46,1778.45,37.32,1777.09
2025-11-13 04:04:06.447459,1778.7,1766.0,1731.89,1755.42,30876,1753.8,1744.87,35.48,1754.57
2025-11-13 04:19:06.447459,1755.42,1780.4,1740.94,1772.23,34107,1779.21,1787.23,39.62,1774.19
2025-11-13 04:34:06.447459,1772.23,1775.45,1757.24,1767.3,81846,1771.08,1772.29,69.45,1765.6
2025-11-13 04:49:06.447459,1767.3,1813.77,1771.89,1799.4,13002,1797.36,1790.4,51.4,1798.43
2025-11-13 05:04:06.447459,1799.4,1844.56,1786.5,1816.97,32504,1816.21,1818.2,65.11,1813.38
2025-11-13 05:19:06.447459,1816.97,1871.42,1848.83,1861.37,21888,1857.02,1876.28,66.5,1861.49
2025-11-13 05:34:06.447459,1861.37,1886.6,1820.69,1850.29,61919,1854.87,1853.69,69.82,1851.42
2025-11-13 05:49:06.447459,1850.29,1921.75,1909.65,1915.72,35425,1916.08,1930.44,49.84,1911.9
2025-11-13 06:04:06.447459,1915.72,1935.58,1891.58,1924.15,91403,1918.88,1925.6,62.72,1924.3
2025-11-13 06:19:06.447459,1924.15,1893.05,1849.79,1876.18,79436,1879.03,1884.23,63.98,1875.98
2025-11-13 06:34:06.447459,1876.18,1846.87,1794.84,1829.24,84288,1829.18,1817.46,61.59,1829.53
2025-11-13 06:49:06.447459,1829.24,1838.45,1808.59,1822.73,35170,1830.63,1822.13,51.99,1822.4
2025-11-13 07:04:06.447459,1822.73,1772.3,1727.65,1747.63,65318,1753.07,1737.57,60.83,1746.4
2025-11-13 07:19:06.447459,1747.63,1754.55,1713.09,1727.73,84244,1735.49,1717.89,60.94,1725.83
2025-11-13 07:34:06.447459,1727.73,1808.71,1781.99,1799.48,91480,1797.23,1787.14,49.65,1801.09
2025-11-13 07:49:06.447459,1799.48,1824.07,1806.23,1814.41,69151,1820.46,1827.95,68.77,1811.13
2025-11-13 08:04:06.447459,1814.41,1811.93,1772.78,1776.44,18671,1780.34,1767.56,30.29,1776.4
2025-11-13 08:19:06.447459,1776.44,1725.49,1703.99,1721.24,11928,1727.97,1714.86,44.12,1719.95
2025-11-13 08:34:06.447459,1721.24,1742.74,1725.1,1727.45,19119,1719.82,1720.29,42.12,1728.82
2025-11-13 08:49:06.447459,1727.45,1769.67,1740.74,1763.26,39537,1763.35,1749.5,67.08,1759.94
2025-11-13 09:04:06.447459,1763.26,1801.31,1767.61,1794.33,92654,1795.37,1782.35,65.29,1792.37
2025-11-13 09:19:06.447459,1794.33,1793.43,1758.33,1778.12,35254,1780.36,1786.29,43.4,1781.39
2025-11-13 09:34:06.447459,1778.12,1760.27,1728.62,1743.45,78110,1742.18,1746.61,44.03,1742.04
2025-11-13 09:49:06.447459,1743.45,1764.46,1734.3,1751.15,89245,1751.19,1746.49,69.24,1750.9
2025-11-13 10:04:06.447459,1751.15,1769.37,1722.14,1752.74,28380,1750.49,1765.78,50.29,1753.53
2025-11-13 10:19:06.447459,1752.74,1789.22,1751.62,1774.3,36893,1771.41,1763.06,30.78,1772.6
2025-11-13 10:34:06.447459,1774.3,1749.27,1699.33,1731.56,10093,1728.0,1730.73,37.33,1733.04
2025-11-13 10:49:06.447459,1731.56,1755.08,1727.76,1743.49,63946,1747.46,1734.14,43.81,1742.1
2025-11-13 11:04:06.447459,1743.49,1755.21,1726.72,1739.27,98179,1735.83,1725.41,57.69,1740.09
2025-11-13 11:19:06.447459,1739.27,1768.98,1725.19,1739.3,35878,1733.92,1739.73,56.25,1741.59
2025-11-13 11:34:06.447459,1739.3,1807.91,1788.44,1792.15,43121,1790.53,1793.86,65.67,1793.26
2025-11-13 11:49:06.447459,1792.15,1833.1,1804.1,1811.41,66360,1818.24,1809.05,69.43,1811.5
2025-11-13 12:04:06.447459,1811.41,1821.0,1783.05,1802.43,65613,1807.48,1814.28,48.79,1803.76
2025-11-13 12:19:06.447459,1802.43,1848.32,1789.67,1819.68,80215,1813.7,1828.44,49.4,1816.11
2025-11-13 12:34:06.447459,1819.68,1868.61,1824.34,1839.42,73650,1834.67,1854.09,52.0,1837.59
2025-11-13 12:49:06.447459,1839.42,1899.15,1852.36,1874.11,65256,1871.46,1863.43,60.48,1875.81
2025-11-13 13:04:06.447459,1874.11,1937.05,1904.21,1909.55,31592,1914.97,1901.26,45.66,1905.96
2025-11-13 13:19:06.447459,1909.55,1959.25,1916.22,1935.99,38149,1937.94,1939.34,33.98,1935.48
2025-11-13 13:34:06.447459,1935.99,1928.16,1908.55,1921.64,26049,1916.81,1929.19,54.21,1924.76
2025-11-13 13:49:06.447459,1921.64,1943.0,1912.89,1932.3,54937,1927.72,1916.96,36.63,1936.09
2025-11-13 14:04:06.447459,1932.3,1961.01,1915.45,1930.25,38949,1922.28,1923.31,48.74,1932.13
2025-11-13 14:19:06.447459,1930.25,2042.98,1992.99,2031.35,31707,2035.48,2036.3,36.23,2030.76
2025-11-13 14:34:06.447459,2031.35,2089.56,2067.02,2070.0,29177,2059.93,2078.61,39.04,2066.46
2025-11-13 14:49:06.447459,2070.0,2077.66,2066.53,2070.0,75135,2075.25,2083.73,45.05,2069.77
