timestamp,open,high,low,close,volume,ema_9,ema_21,rsi,vwap
2025-11-10 09:09:06.358174,3341.24,3358.58,3267.64,3300.38,25447,3308.44,3303.41,51.63,3299.94
2025-11-10 09:14:06.358174,3300.38,3290.87,3209.57,3227.77,26570,3213.75,3213.2,63.74,3221.67
2025-11-10 09:19:06.358174,3227.77,3304.1,3268.59,3287.89,73033,3282.79,3268.51,58.22,3287.18
2025-11-10 09:24:06.358174,3287.89,3320.92,3246.92,3261.03,48151,3259.55,3259.83,58.37,3264.6
2025-11-10 09:29:06.358174,3261.03,3216.02,3143.39,3179.57,88935,3165.62,3150.21,59.75,3177.88
2025-11-10 09:34:06.358174,3179.57,3240.18,3138.78,3178.32,74893,3190.29,3161.01,58.31,3181.98
2025-11-10 09:39:06.358174,3178.32,3260.49,3161.98,3226.37,82970,3228.23,3206.8,34.25,3231.63
2025-11-10 09:44:06.358174,3226.37,3222.5,3117.56,3166.28,26918,3178.4,3181.81,45.43,3163.36
2025-11-10 09:49:06.358174,3166.28,3230.87,3150.33,3204.46,71453,3209.33,3184.11,32.47,3207.65
2025-11-10 09:54:06.358174,3204.46,3203.83,3107.77,3158.52,13001,3144.61,3148.47,59.71,3161.37
2025-11-10 09:59:06.358174,3158.52,3197.66,3121.63,3141.45,57429,3142.18,3164.88,67.41,3143.42
2025-11-10 10:04:06.358174,3141.45,3128.22,3036.92,3084.66,64768,3089.27,3080.79,68.24,3085.09
2025-11-10 10:09:06.358174,3084.66,3154.91,3091.78,3099.85,53642,3113.47,3080.43,37.01,3098.57
2025-11-10 10:14:06.358174,3099.85,3117.25,3052.33,3068.25,43590,3077.3,3067.14,35.38,3072.81
2025-11-10 10:19:06.358174,3068.25,3080.02,2990.75,3048.9,23725,3063.18,3039.94,55.27,3046.98
2025-11-10 10:24:06.358174,3048.9,2975.67,2911.95,2942.68,91633,2928.88,2955.24,59.49,2945.38
2025-11-10 10:29:06.358174,2942.68,2911.63,2874.36,2899.43,22348,2894.94,2889.34,37.23,2894.15
2025-11-10 10:34:06.358174,2899.43,2939.24,2865.86,2902.54,72366,2905.18,2905.76,44.64,2903.41
2025-11-10 10:39:06.358174,2902.54,2918.04,2885.75,2896.8,68270,2898.98,2919.37,46.34,2897.39
2025-11-10 10:44:06.358174,2896.8,3035.56,2954.21,3007.25,91157,3006.96,3011.96,56.55,3008.63
2025-11-10 10:49:06.358174,3007.25,2996.87,2914.16,2944.91,77458,2941.93,2955.17,33.89,2945.35
2025-11-10 10:54:06.358174,2944.91,2997.99,2933.93,2947.58,11346,2946.69,2941.89,46.24,2950.93
2025-11-10 10:59:06.358174,2947.58,3086.16,3020.55,3027.62,37656,3021.21,3052.7,34.71,3029.89
2025-11-10 11:04:06.358174,3027.62,3071.94,3021.26,3034.94,43608,3029.28,3010.65,38.6,3030.43
2025-11-10 11:09:06.358174,3034.94,2951.84,2906.04,2944.4,51124,2956.7,2968.95,43.77,2943.0
2025-11-10 11:14:06.358174,2944.4,2952.97,2902.79,2907.99,37959,2908.15,2917.46,49.23,2905.66
2025-11-10 11:19:06.358174,2907.99,2926.75,2868.34,2918.6,22529,2915.54,2943.44,49.21,2913.4
2025-11-10 11:24:06.358174,2918.6,2942.9,2854.18,2890.37,37246,2893.95,2898.97,62.39,2891.59
2025-11-10 11:29:06.358174,2890.37,2875.3,2830.23,2847.78,99992,2834.47,2852.83,42.06,2850.07
2025-11-10 11:34:06.358174,2847.78,2977.11,2895.6,2930.05,98997,2934.41,2902.42,45.41,2924.46
2025-11-10 11:39:06.358174,2930.05,2980.06,2960.39,2968.65,77629,2970.76,2961.77,32.65,2965.39
2025-11-10 11:44:06.358174,2968.65,3027.58,2965.66,3010.39,46935,2995.5,3013.1,32.51,3009.19
2025-11-10 11:49:06.358174,3010.39,3068.62,3017.96,3053.05,72100,3042.45,3051.75,51.67,3057.31
2025-11-10 11:54:06.358174,3053.05,3051.43,3014.37,3033.3,27315,3038.0,3024.43,52.33,3030.17
2025-11-10 11:59:06.358174,3033.3,3028.38,2965.31,3006.53,40026,3017.72,2981.87,48.77,3002.33
2025-11-10 12:04:06.358174,3006.53,3022.68,2956.17,3002.54,64066,3008.98,2988.57,68.6,3005.74
2025-11-10 12:09:06.358174,3002.54,2921.54,2839.46,2878.43,16400,2887.27,2889.19,42.57,2876.43
2025-11-10 12:14:06.358174,2878.43,3028.3,2931.12,2976.17,17463,2971.19,2996.53,30.18,2975.5
2025-11-10 12:19:06.358174,2976.17,2952.32,2938.69,2947.47,26467,2953.08,2943.93,62.03,2944.46
2025-11-10 12:24:06.358174,2947.47,3124.74,3067.81,3088.86,60631,3103.6,3085.9,48.51,3087.01
2025-11-10 12:29:06.358174,3088.86,3139.47,3053.2,3082.25,76771,3076.17,3079.84,39.91,3080.83
2025-11-10 12:34:06.358174,3082.25,3022.34,2911.81,2968.68,10030,2970.53,2944.28,36.6,2969.83
2025-11-10 12:39:06.358174,2968.68,2989.65,2925.33,2941.21,64452,2939.67,2952.13,62.6,2943.17
2025-11-10 12:44:06.358174,2941.21,2908.47,2890.52,2896.04,64031,2894.38,2909.67,45.1,2891.41
2025-11-10 12:49:06.358174,2896.04,3023.47,2965.92,2969.55,90490,2954.9,2946.94,58.79,2966.39
2025-11-10 12:54:06.358174,2969.55,2954.12,2874.86,2921.39,88587,2910.11,2935.27,42.43,2919.4
2025-11-10 12:59:06.358174,2921.39,3004.28,2963.65,2993.86,90509,2998.36,2986.5,60.39,2989.36
2025-11-10 13:04:06.358174,2993.86,3095.43,3042.44,3049.98,11931,3039.86,3031.63,56.79,3050.33
2025-11-10 13:09:06.358174,3049.98,3034.19,2981.56,3020.93,22604,3032.01,3026.16,41.96,3018.37
2025-11-10 13:14:06.358174,3020.93,3119.44,3016.62,3070.64,90184,3067.91,3046.41,34.21,3069.98
2025-11-10 13:19:06.358174,3070.64,3086.81,3047.79,3080.57,28799,3076.74,3066.91,32.7,3083.94
2025-11-10 13:24:06.358174,3080.57,3198.8,3153.34,3191.78,60522,3197.2,3167.29,46.71,3195.25
2025-11-10 13:29:06.358174,3191.78,3252.1,3192.82,3233.34,10122,3219.38,3227.52,69.38,3228.08
2025-11-10 13:34:06.358174,3233.34,3356.03,3254.72,3318.29,92175,3304.26,3304.41,41.69,3318.91
2025-11-10 13:39:06.358174,3318.29,3351.92,3277.93,3302.26,40503,3311.85,3279.31,68.56,3304.3
2025-11-10 13:44:06.358174,3302.26,3369.49,3316.3,3349.73,91032,3337.82,3316.91,59.91,3346.67
2025-11-10 13:49:06.358174,3349.73,3460.22,3387.78,3428.71,89263,3430.51,3394.78,58.61,3429.04
2025-11-10 13:54:06.358174,3428.71,3408.94,3369.73,3393.07,31579,3385.81,3397.81,60.66,3389.27
2025-11-10 13:59:06.358174,3393.07,3403.45,3298.49,3351.07,64903,3366.3,3337.78,30.57,3349.45
2025-11-10 14:04:06.358174,3351.07,3308.04,3242.07,3255.21,19237,3263.35,3240.83,32.29,3251.9
2025-11-10 14:09:06.358174,3255.21,3209.12,3166.98,3196.3,68130,3181.06,3202.82,65.42,3190.85
2025-11-10 14:14:06.358174,3196.3,3274.55,3164.37,3210.84,49391,3226.5,3216.01,56.32,3211.19
2025-11-10 14:19:06.358174,3210.84,3238.33,3173.5,3211.56,43188,3197.26,3218.99,64.62,3217.59
2025-11-10 14:24:06.358174,3211.56,3323.24,3235.39,3274.46,55746,3287.33,3296.82,63.08,3276.79
2025-11-10 14:29:06.358174,3274.46,3288.77,3256.04,3264.48,54444,3263.3,3286.39,36.2,3260.07
2025-11-10 14:34:06.358174,3264.48,3262.67,3157.94,3199.69,34169,3203.24,3191.21,30.38,3201.48
2025-11-10 14:39:06.358174,3199.69,3190.18,3132.14,3152.86,52399,3162.49,3134.87,60.91,3153.67
2025-11-10 14:44:06.358174,3152.86,3209.53,3137.74,3177.57,38742,3168.49,3187.72,47.13,3181.72
2025-11-10 14:49:06.358174,3177.57,3254.64,3203.4,3235.86,19897,3240.32,3204.19,40.49,3231.57
2025-11-10 14:54:06.358174,3235.86,3393.59,3352.38,3374.28,69287,3380.71,3385.03,38.87,3367.88
2025-11-10 14:59:06.358174,3374.28,3413.0,3348.41,3375.58,19651,3380.49,3357.74,39.68,3376.84
2025-11-10 15:04:06.358174,3375.58,3322.35,3211.13,3271.93,37212,3275.72,3276.19,40.24,3267.9
2025-11-10 15:09:06.358174,3271.93,3356.98,3251.77,3307.87,20151,3291.86,3315.35,56.78,3301.68
2025-11-10 15:14:06.358174,3307.87,3334.48,3269.49,3287.71,90893,3284.25,3284.33,30.81,3287.08
2025-11-10 15:19:06.358174,3287.71,3293.71,3229.21,3280.32,47449,3269.96,3284.7,40.24,3279.07
2025-11-10 15:24:06.358174,3280.32,3423.7,3346.71,3405.87,59432,3395.44,3438.23,49.05,3401.01
2025-11-10 15:29:06.358174,3405.87,3480.62,3395.27,3434.38,42586,3428.13,3409.88,39.77,3435.01
2025-11-10 15:34:06.358174,3434.38,3544.5,3471.36,3499.21,51403,3496.1,3479.01,50.41,3506.06
2025-11-10 15:39:06.358174,3499.21,3553.26,3430.65,3489.39,45413,3484.03,3497.4,50.94,3491.15
2025-11-10 15:44:06.358174,3489.39,3528.46,3400.89,3464.95,44667,3474.29,3438.24,51.49,3467.3
2025-11-10 15:49:06.358174,3464.95,3681.15,3558.25,3614.79,10194,3610.37,3631.71,37.07,3617.54
2025-11-10 15:54:06.358174,3614.79,3652.72,3534.52,3603.14,27635,3594.19,3578.22,53.7,3599.98
2025-11-10 15:59:06.358174,3603.14,3747.62,3653.47,3680.0,79862,3697.98,3684.02,66.98,3681.45
2025-11-10 16:04:06.358174,3680.0,3672.13,3564.9,3601.52,42750,3612.29,3574.48,58.01,3605.87
2025-11-10 16:09:06.358174,3601.52,3658.61,3611.24,3640.36,33289,3641.93,3656.44,39.42,3643.51
2025-11-10 16:14:06.358174,3640.36,3717.81,3622.23,3676.16,30174,3691.12,3693.89,47.49,3673.22
2025-11-10 16:19:06.358174,3676.16,3656.72,3571.61,3640.66,32344,3644.38,3641.95,35.8,3642.71
2025-11-10 16:24:06.358174,3640.66,3616.33,3511.19,3567.15,12962,3559.34,3552.28,38.25,3569.34
2025-11-10 16:29:06.358174,3567.15,3643.78,3566.13,3591.06,20216,3590.73,3567.45,45.51,3596.56
2025-11-10 16:34:06.358174,3591.06,3617.06,3554.23,3607.28,59185,3596.44,3620.23,58.75,3613.46
2025-11-10 16:39:06.358174,3607.28,3516.56,3497.41,3509.9,21952,3502.28,3537.81,53.45,3512.57
2025-11-10 16:44:06.358174,3509.9,3443.44,3388.32,3399.98,95400,3412.26,3423.51,40.61,3403.15
2025-11-10 16:49:06.358174,3399.98,3510.48,3418.01,3453.97,54624,3467.67,3430.88,34.6,3450.97
2025-11-10 16:54:06.358174,3453.97,3435.86,3379.16,3407.5,34221,3413.73,3415.25,61.63,3400.77
2025-11-10 16:59:06.358174,3407.5,3454.99,3409.96,3447.68,23045,3448.36,3441.93,45.01,3441.6
2025-11-10 17:04:06.358174,3447.68,3490.99,3474.83,3485.74,24458,3498.58,3471.26,69.36,3480.98
2025-11-10 17:09:06.358174,3485.74,3536.86,3459.16,3510.5,43598,3519.38,3500.16,67.79,3508.88
2025-11-10 17:14:06.358174,3510.5,3424.75,3357.44,3402.47,81132,3417.11,3421.44,60.53,3401.54
2025-11-10 17:19:06.358174,3402.47,3584.56,3488.08,3515.85,88085,3500.21,3482.76,32.85,3516.43
2025-11-10 17:24:06.358174,3515.85,3473.5,3454.78,3466.19,19501,3479.25,3432.08,47.94,3468.83
2025-11-10 17:29:06.358174,3466.19,3500.09,3450.66,3487.12,72576,3501.73,3483.82,49.15,3480.18
2025-11-10 17:34:06.358174,3487.12,3510.89,3445.32,3500.15,23423,3490.21,3503.4,64.74,3505.53
2025-11-10 17:39:06.358174,3500.15,3582.25,3528.16,3548.42,57523,3543.79,3539.71,54.4,3543.27
2025-11-10 17:44:06.358174,3548.42,3476.51,3397.57,3414.08,46061,3416.55,3420.69,55.99,3417.69
2025-11-10 17:49:06.358174,3414.08,3394.82,3314.64,3338.43,38566,3352.95,3370.55,61.84,3333.81
2025-11-10 17:54:06.358174,3338.43,3299.66,3232.37,3290.72,50935,3298.72,3289.25,69.29,3284.94
2025-11-10 17:59:06.358174,3290.72,3304.11,3264.69,3280.36,89154,3271.83,3261.55,62.93,3286.41
2025-11-10 18:04:06.358174,3280.36,3364.81,3321.57,3332.54,52946,3325.79,3362.73,31.25,3334.42
2025-11-10 18:09:06.358174,3332.54,3309.47,3269.63,3290.13,56468,3299.41,3297.46,48.87,3287.05
2025-11-10 18:14:06.358174,3290.13,3372.99,3316.24,3348.03,85401,3337.92,3365.56,34.99,3352.72
2025-11-10 18:19:06.358174,3348.03,3288.34,3209.48,3243.77,79732,3253.86,3226.13,36.12,3242.72
2025-11-10 18:24:06.358174,3243.77,3115.17,3061.65,3077.33,16067,3068.02,3075.64,33.2,3079.93
2025-11-10 18:29:06.358174,3077.33,3110.62,3043.0,3101.11,16945,3114.85,3097.51,37.37,3106.36
2025-11-10 18:34:06.358174,3101.11,3138.92,3092.18,3130.86,56403,3136.76,3134.85,49.41,3128.92
2025-11-10 18:39:06.358174,3130.86,3197.26,3113.82,3171.23,69286,3161.73,3172.22,67.02,3173.67
2025-11-10 18:44:06.358174,3171.23,3291.23,3244.51,3252.72,50955,3265.46,3243.91,59.43,3246.51
2025-11-10 18:49:06.358174,3252.72,3327.39,3302.22,3308.06,95597,3322.73,3320.5,61.82,3314.28
2025-11-10 18:54:06.358174,3308.06,3403.09,3353.74,3386.38,97809,3385.88,3408.65,38.47,3386.33
2025-11-10 18:59:06.358174,3386.38,3566.3,3503.51,3560.94,78448,3565.1,3545.4,30.28,3558.54
2025-11-10 19:04:06.358174,3560.94,3441.27,3377.12,3406.54,65792,3400.2,3426.84,46.07,3405.14
2025-11-10 19:09:06.358174,3406.54,3296.16,3272.41,3289.7,70532,3285.13,3263.95,32.31,3287.95
2025-11-10 19:14:06.358174,3289.7,3299.18,3233.13,3255.33,75704,3265.58,3243.19,47.06,3250.65
2025-11-10 19:19:06.358174,3255.33,3232.32,3167.52,3182.63,70905,3168.21,3161.81,30.01,3182.46
2025-11-10 19:24:06.358174,3182.63,3221.05,3183.72,3214.21,96327,3229.69,3245.64,37.21,3219.45
2025-11-10 19:29:06.358174,3214.21,3298.65,3198.78,3240.71,17852,3231.45,3230.3,40.42,3238.69
2025-11-10 19:34:06.358174,3240.71,3394.88,3303.51,3337.22,22432,3332.31,3359.72,69.02,3334.26
2025-11-10 19:39:06.358174,3337.22,3302.09,3213.42,3243.86,32116,3235.02,3272.93,40.89,3249.07
2025-11-10 19:44:06.358174,3243.86,3355.79,3311.06,3331.88,86006,3322.93,3318.0,63.75,3326.18
2025-11-10 19:49:06.358174,3331.88,3397.86,3332.19,3362.23,65574,3347.36,3344.2,63.47,3361.72
2025-11-10 19:54:06.358174,3362.23,3353.14,3267.23,3313.16,75627,3313.19,3314.72,54.96,3307.05
2025-11-10 19:59:06.358174,3313.16,3336.26,3262.67,3278.8,65745,3269.35,3288.8,59.1,3274.2
2025-11-10 20:04:06.358174,3278.8,3325.5,3234.68,3271.47,68711,3256.73,3284.3,58.89,3272.63
2025-11-10 20:09:06.358174,3271.47,3239.36,3173.47,3235.91,15634,3238.21,3254.71,56.93,3237.95
2025-11-10 20:14:06.358174,3235.91,3284.8,3190.98,3248.53,76162,3253.64,3226.18,52.71,3254.81
2025-11-10 20:19:06.358174,3248.53,3265.85,3213.26,3226.24,77842,3219.55,3208.19,34.17,3224.85
2025-11-10 20:24:06.358174,3226.24,3268.9,3202.46,3258.67,13067,3244.97,3248.45,49.38,3252.73
2025-11-10 20:29:06.358174,3258.67,3431.02,3345.8,3406.49,86080,3422.81,3415.56,45.78,3401.65
2025-11-10 20:34:06.358174,3406.49,3365.73,3274.99,3300.59,38337,3300.84,3300.34,61.07,3301.68
2025-11-10 20:39:06.358174,3300.59,3261.92,3149.93,3202.18,68700,3192.79,3214.62,57.42,3197.68
2025-11-10 20:44:06.358174,3202.18,3270.67,3181.37,3215.72,14604,3204.93,3230.88,50.83,3214.24
2025-11-10 20:49:06.358174,3215.72,3362.47,3277.53,3343.48,58411,3346.04,3373.58,61.41,3339.88
2025-11-10 20:54:06.358174,3343.48,3226.73,3169.9,3196.98,72958,3196.76,3182.73,62.32,3192.08
2025-11-10 20:59:06.358174,3196.98,3371.88,3296.83,3333.39,19734,3344.14,3330.25,62.13,3334.35
2025-11-10 21:04:06.358174,3333.39,3177.82,3126.83,3143.13,40331,3157.5,3111.85,54.77,3137.53
2025-11-10 21:09:06.358174,3143.13,3195.39,3132.53,3151.2,30867,3162.8,3136.08,67.39,3151.09
2025-11-10 21:14:06.358174,3151.2,3193.84,3139.42,3179.95,56944,3170.0,3153.66,42.46,3176.15
2025-11-10 21:19:06.358174,3179.95,3209.55,3110.17,3158.47,76169,3150.1,3161.32,44.11,3160.1
2025-11-10 21:24:06.358174,3158.47,3306.75,3245.99,3295.55,87149,3309.94,3325.81,69.58,3293.7
2025-11-10 21:29:06.358174,3295.55,3335.47,3271.81,3287.77,32175,3293.66,3268.02,57.96,3291.72
2025-11-10 21:34:06.358174,3287.77,3337.14,3297.43,3331.21,36843,3347.54,3348.88,49.99,3326.79
2025-11-10 21:39:06.358174,3331.21,3300.2,3231.45,3242.84,81440,3230.62,3250.53,68.33,3246.6
2025-11-10 21:44:06.358174,3242.84,3256.83,3193.99,3230.26,83284,3234.4,3224.22,58.79,3232.32
2025-11-10 21:49:06.358174,3230.26,3294.69,3221.16,3282.08,24472,3267.1,3256.02,43.26,3285.11
2025-11-10 21:54:06.358174,3282.08,3292.98,3200.14,3244.37,13615,3247.68,3243.05,30.0,3242.58
2025-11-10 21:59:06.358174,3244.37,3383.06,3341.02,3363.74,90808,3376.14,3355.34,37.91,3362.51
2025-11-10 22:04:06.358174,3363.74,3350.78,3234.78,3293.88,66798,3285.76,3302.47,48.94,3290.65
2025-11-10 22:09:06.358174,3293.88,3349.89,3264.38,3323.23,22643,3339.83,3313.0,54.74,3327.69
2025-11-10 22:14:06.358174,3323.23,3396.15,3325.02,3332.57,55289,3315.98,3362.85,37.47,3330.52
2025-11-10 22:19:06.358174,3332.57,3477.27,3397.2,3419.7,18788,3424.86,3391.42,54.62,3421.96
2025-11-10 22:24:06.358174,3419.7,3562.44,3480.45,3499.66,72566,3511.98,3471.8,65.11,3494.02
2025-11-10 22:29:06.358174,3499.66,3556.9,3482.93,3511.69,53153,3503.36,3544.95,44.82,3515.95
2025-11-10 22:34:06.358174,3511.69,3550.06,3491.57,3507.03,73794,3503.75,3511.94,32.28,3507.51
2025-11-10 22:39:06.358174,3507.03,3564.07,3462.7,3508.35,47893,3513.54,3514.36,56.11,3508.69
2025-11-10 22:44:06.358174,3508.35,3415.12,3384.73,3396.05,68257,3385.23,3397.37,44.2,3396.99
2025-11-10 22:49:06.358174,3396.05,3493.14,3438.76,3448.32,57851,3440.65,3453.15,63.69,3453.65
2025-11-10 22:54:06.358174,3448.32,3362.29,3304.1,3313.14,62392,3319.06,3307.06,47.08,3307.13
2025-11-10 22:59:06.358174,3313.14,3340.49,3287.52,3293.98,84608,3289.11,3292.34,52.08,3291.06
2025-11-10 23:04:06.358174,3293.98,3361.64,3236.37,3300.35,76191,3315.68,3303.19,32.06,3297.14
2025-11-10 23:09:06.358174,3300.35,3180.68,3100.85,3149.31,24715,3156.65,3174.83,35.19,3153.81
2025-11-10 23:14:06.358174,3149.31,3198.41,3177.79,3184.66,34917,3177.56,3156.04,51.76,3188.61
2025-11-10 23:19:06.358174,3184.66,3085.07,3017.62,3059.38,96374,3048.31,3042.58,53.43,3055.09
2025-11-10 23:24:06.358174,3059.38,3036.96,2997.75,3013.41,64427,3014.4,3028.54,42.21,3013.63
2025-11-10 23:29:06.358174,3013.41,2948.95,2857.17,2912.61,30623,2908.96,2932.46,61.13,2908.16
2025-11-10 23:34:06.358174,2912.61,3004.33,2969.02,2980.92,10760,2969.57,2995.6,51.08,2985.25
2025-11-10 23:39:06.358174,2980.92,2988.48,2924.61,2953.46,41413,2952.69,2962.16,65.91,2953.06
2025-11-10 23:44:06.358174,2953.46,3081.52,2990.88,3024.17,43579,3025.83,3023.37,42.17,3021.9
2025-11-10 23:49:06.358174,3024.17,3161.8,3100.53,3108.78,31396,3104.3,3077.92,32.31,3114.7
2025-11-10 23:54:06.358174,3108.78,3242.31,3219.98,3225.69,91218,3223.99,3214.1,45.17,3230.14
2025-11-10 23:59:06.358174,3225.69,3239.54,3142.19,3197.22,17376,3196.63,3175.7,60.56,3198.0
2025-11-11 00:04:06.358174,3197.22,3197.88,3144.22,3181.94,79924,3188.45,3161.61,35.4,3175.79
2025-11-11 00:09:06.358174,3181.94,3313.64,3269.58,3306.18,19693,3298.84,3333.43,59.55,3299.78
2025-11-11 00:14:06.358174,3306.18,3351.99,3281.14,3332.74,29283,3342.2,3349.97,60.26,3326.9
2025-11-11 00:19:06.358174,3332.74,3434.23,3398.93,3421.36,91282,3425.03,3406.38,63.64,3424.0
2025-11-11 00:24:06.358174,3421.36,3592.59,3498.04,3543.33,92213,3542.55,3572.73,67.42,3547.25
2025-11-11 00:29:06.358174,3543.33,3569.63,3459.68,3529.43,40749,3536.5,3498.5,47.26,3525.24
2025-11-11 00:34:06.358174,3529.43,3570.34,3449.39,3506.55,65214,3495.4,3477.07,60.16,3508.83
2025-11-11 00:39:06.358174,3506.55,3576.41,3506.79,3560.05,93525,3550.06,3581.55,58.2,3556.25
2025-11-11 00:44:06.358174,3560.05,3616.46,3555.27,3606.91,74077,3604.88,3599.87,57.4,3611.61
2025-11-11 00:49:06.358174,3606.91,3633.88,3555.56,3589.18,86310,3581.78,3583.88,57.28,3587.75
2025-11-11 00:54:06.358174,3589.18,3598.71,3521.64,3548.56,86590,3548.84,3561.49,66.6,3555.46
2025-11-11 00:59:06.358174,3548.56,3572.74,3470.82,3532.68,30519,3537.04,3512.96,68.15,3526.63
2025-11-11 01:04:06.358174,3532.68,3560.47,3456.87,3508.09,64263,3491.54,3502.69,40.89,3511.86
2025-11-11 01:09:06.358174,3508.09,3514.81,3487.32,3499.8,79907,3505.62,3488.24,63.49,3502.37
2025-11-11 01:14:06.358174,3499.8,3694.83,3675.89,3680.0,11606,3662.2,3707.77,31.36,3673.96
2025-11-11 01:19:06.358174,3680.0,3610.08,3571.03,3601.98,82929,3603.39,3602.24,36.81,3602.57
2025-11-11 01:24:06.358174,3601.98,3670.83,3571.75,3624.17,68153,3632.98,3637.99,47.0,3630.03
2025-11-11 01:29:06.358174,3624.17,3585.14,3498.43,3560.88,12622,3544.04,3581.44,55.65,3557.11
2025-11-11 01:34:06.358174,3560.88,3558.25,3504.84,3535.72,27198,3542.3,3508.69,60.76,3534.42
2025-11-11 01:39:06.358174,3535.72,3496.33,3371.43,3434.42,99543,3425.43,3413.87,38.88,3428.92
2025-11-11 01:44:06.358174,3434.42,3449.5,3342.61,3410.43,43221,3403.62,3435.21,60.51,3415.51
2025-11-11 01:49:06.358174,3410.43,3427.48,3350.92,3404.36,93818,3395.93,3385.77,62.74,3402.05
2025-11-11 01:54:06.358174,3404.36,3465.51,3417.31,3425.9,48875,3436.16,3408.31,67.39,3425.95
2025-11-11 01:59:06.358174,3425.9,3404.64,3351.1,3395.02,88261,3396.17,3384.63,54.97,3391.64
2025-11-11 02:04:06.358174,3395.02,3430.9,3323.65,3390.58,12447,3383.99,3398.54,38.89,3393.85
2025-11-11 02:09:06.358174,3390.58,3391.64,3312.04,3341.59,38997,3344.03,3347.0,54.43,3334.97
2025-11-11 02:14:06.358174,3341.59,3407.66,3338.36,3350.02,96377,3360.69,3346.08,48.07,3349.18
2025-11-11 02:19:06.358174,3350.02,3347.03,3241.07,3291.55,96797,3277.34,3295.71,38.02,3296.46
2025-11-11 02:24:06.358174,3291.55,3303.92,3271.47,3295.11,88998,3307.2,3284.36,61.27,3293.97
2025-11-11 02:29:06.358174,3295.11,3306.37,3253.83,3281.46,61806,3282.75,3274.51,64.69,3284.42
2025-11-11 02:34:06.358174,3281.46,3277.44,3216.11,3251.47,18334,3249.82,3236.53,57.59,3253.11
2025-11-11 02:39:06.358174,3251.47,3309.68,3221.75,3261.32,50816,3245.45,3234.42,66.98,3262.13
2025-11-11 02:44:06.358174,3261.32,3245.98,3177.83,3241.83,17937,3257.37,3268.26,60.9,3246.33
2025-11-11 02:49:06.358174,3241.83,3203.51,3154.0,3166.74,32018,3172.81,3194.62,68.69,3171.91
2025-11-11 02:54:06.358174,3166.74,3186.22,3116.46,3174.18,18066,3165.26,3200.19,52.96,3171.04
2025-11-11 02:59:06.358174,3174.18,3224.98,3194.87,3220.41,41002,3222.91,3230.84,53.9,3216.85
2025-11-11 03:04:06.358174,3220.41,3273.16,3189.41,3211.46,43885,3225.0,3229.4,54.89,3215.21
2025-11-11 03:09:06.358174,3211.46,3267.47,3220.02,3237.17,82599,3225.26,3206.35,42.54,3243.16
2025-11-11 03:14:06.358174,3237.17,3245.96,3202.38,3208.97,96183,3205.19,3225.24,69.05,3204.2
2025-11-11 03:19:06.358174,3208.97,3280.07,3216.26,3254.87,16951,3240.77,3228.63,56.89,3255.27
2025-11-11 03:24:06.358174,3254.87,3374.59,3300.04,3317.47,75450,3333.25,3289.49,34.62,3315.53
2025-11-11 03:29:06.358174,3317.47,3293.05,3192.06,3235.0,52857,3228.33,3255.32,34.98,3237.56
2025-11-11 03:34:06.358174,3235.0,3151.05,3082.41,3139.69,42726,3138.0,3127.6,42.94,3141.92
2025-11-11 03:39:06.358174,3139.69,3219.06,3179.61,3193.59,68551,3178.51,3172.23,32.42,3190.39
2025-11-11 03:44:06.358174,3193.59,3282.34,3223.08,3251.67,46902,3263.49,3256.27,37.86,3255.86
2025-11-11 03:49:06.358174,3251.67,3309.59,3239.15,3272.56,27955,3273.91,3261.17,68.94,3278.37
2025-11-11 03:54:06.358174,3272.56,3398.74,3310.61,3353.51,66383,3346.67,3380.47,34.86,3352.49
2025-11-11 03:59:06.358174,3353.51,3444.75,3357.34,3398.94,46531,3409.87,3412.0,40.01,3392.43
2025-11-11 04:04:06.358174,3398.94,3446.15,3421.05,3428.18,63169,3427.5,3401.5,37.73,3421.61
2025-11-11 04:09:06.358174,3428.18,3406.01,3325.62,3381.3,52538,3378.91,3381.1,53.93,3384.31
2025-11-11 04:14:06.358174,3381.3,3358.75,3261.52,3301.96,97157,3306.71,3310.31,45.38,3296.07
2025-11-11 04:19:06.358174,3301.96,3312.84,3232.18,3270.73,48019,3271.46,3299.1,53.83,3269.71
2025-11-11 04:24:06.358174,3270.73,3152.71,3097.56,3127.74,19654,3117.17,3103.22,51.73,3123.45
2025-11-11 04:29:06.358174,3127.74,3100.23,3073.39,3079.24,53779,3072.43,3103.64,47.66,3085.05
2025-11-11 04:34:06.358174,3079.24,3075.16,3050.76,3067.38,38267,3077.93,3075.22,36.76,3070.21
2025-11-11 04:39:06.358174,3067.38,3006.58,2956.62,2978.26,63700,2991.74,2992.64,68.43,2979.91
2025-11-11 04:44:06.358174,2978.26,3178.65,3123.65,3136.44,65853,3131.99,3110.43,69.17,3137.75
2025-11-11 04:49:06.358174,3136.44,3191.07,3082.11,3138.08,90896,3135.74,3162.9,44.16,3132.52
2025-11-11 04:54:06.358174,3138.08,3214.66,3160.95,3175.35,54423,3172.0,3195.93,46.14,3176.24
2025-11-11 04:59:06.358174,3175.35,3234.97,3189.3,3194.1,73780,3201.65,3213.52,34.5,3198.81
2025-11-11 05:04:06.358174,3194.1,3182.39,3131.86,3164.37,40730,3167.33,3159.91,48.21,3162.2
